290966.646368	3980040.88843	3.05435824663
290966.511043	3980040.89164	3.05435824663
290966.405791	3980040.89414	3.05435824663
290966.285503	3980040.897	3.05435824663
290966.18025	3980040.8995	3.14976803335
290966.059962	3980040.90236	3.14976803335
290965.95471	3980040.90486	3.14976803335
290965.849458	3980040.90736	3.14976803335
290965.744644	3980040.92835	3.14976803335
290965.624356	3980040.9312	3.14976803335
290965.504068	3980040.93406	3.14976803335
290965.383779	3980040.93692	3.10337121453
290965.278966	3980040.95791	3.10337121453
290965.173714	3980040.96041	3.10337121453
290965.053865	3980040.98176	3.10337121453
290964.948613	3980040.98426	3.10337121453
290964.828324	3980040.98712	3.10337121453
290964.738547	3980041.00775	3.10337121453
290964.513007	3980041.01311	3.06304812973
290964.513007	3980041.01311	3.06304812973
290964.393157	3980041.03445	3.06304812973
290964.287905	3980041.03695	3.06304812973
290964.168056	3980041.0583	3.06304812973
290964.062804	3980041.0608	3.06304812973
290963.957551	3980041.0633	3.06304812973
290963.852299	3980041.0658	3.07073050653
290963.716975	3980041.06902	3.07073050653
290963.627198	3980041.08965	3.07073050653
290963.50647	3980041.07402	3.07073050653
290963.401218	3980041.07652	3.07073050653
290963.281369	3980041.09787	3.07073050653
290963.175677	3980041.08188	3.07073050653
290962.950576	3980041.10572	3.10607661096
290962.950576	3980041.10572	3.10607661096
290962.830287	3980041.10858	3.10607661096
290962.725035	3980041.11108	3.10607661096
290962.604747	3980041.11394	3.10607661096
290962.499934	3980041.13493	3.10607661096
290962.379645	3980041.13779	3.10607661096
290962.274832	3980041.15878	3.07196869869
290962.170019	3980041.17977	3.07196869869
290962.049731	3980041.18262	3.07196869869
290961.944918	3980041.20362	3.07196869869
290961.82419	3980041.18798	3.07196869869
290961.719377	3980041.20897	3.07196869869
290961.493836	3980041.21433	3.07196869869
290961.493836	3980041.21433	3.07930689585
290961.389023	3980041.23532	3.07930689585
290961.283771	3980041.23782	3.07930689585
290961.163483	3980041.24068	3.07930689585
290961.05823	3980041.24318	3.07930689585
290960.953417	3980041.26417	3.07930689585
290960.83269	3980041.24854	3.07930689585
290960.727877	3980041.26953	3.07838151818
290960.607588	3980041.27238	3.07838151818
290960.502336	3980041.27488	3.07838151818
290960.397523	3980041.29588	3.07838151818
290960.277235	3980041.29873	3.07838151818
290960.171982	3980041.30123	3.07838151818
290960.051694	3980041.30409	3.07838151818
290959.946881	3980041.32508	3.07930671816
290959.841629	3980041.32758	3.07930671816
290959.72134	3980041.33044	3.07930671816
290959.616088	3980041.33294	3.07930671816
290959.510836	3980041.33544	3.07930671816
290959.390547	3980041.3383	3.07930671816
290959.270259	3980041.34115	3.07930671816
290959.149971	3980041.34401	3.12656886986
290959.044718	3980041.34651	3.12656886986
290958.92443	3980041.34937	3.12656886986
290958.804142	3980041.35223	3.12656886986
290958.698889	3980041.35473	3.12656886986
290958.593637	3980041.35723	3.12656886986
290958.458313	3980041.36044	3.12656886986
290958.3535	3980041.38143	3.1033704126
290958.233211	3980041.38429	3.1033704126
290958.127959	3980041.38679	3.1033704126
290958.007671	3980041.38965	3.1033704126
290957.887382	3980041.39251	3.1033704126
290957.782569	3980041.4135	3.1033704126
290957.662281	3980041.41635	3.1033704126
290957.541992	3980041.41921	3.10379976935
290957.43674	3980041.42171	3.10379976935
290957.316452	3980041.42457	3.10379976935
290957.211639	3980041.44556	3.10379976935
290957.09135	3980041.44842	3.10379976935
290956.971062	3980041.45127	3.10379976935
290956.86581	3980041.45377	3.10379976935
290956.745521	3980041.45663	3.10337022862
290956.640708	3980041.47762	3.10337022862
290956.52042	3980041.48048	3.10337022862
290956.400132	3980041.48334	3.10337022862
290956.279843	3980041.48619	3.10337022862
290956.17503	3980041.50719	3.10337022862
290956.069778	3980041.50969	3.10337022862
290955.94949	3980041.51254	3.08019671556
290955.829201	3980041.5154	3.08019671556
290955.708913	3980041.51826	3.08019671556
290955.588624	3980041.52112	3.08019671556
290955.483372	3980041.52362	3.08019671556
290955.363084	3980041.52647	3.08019671556
290955.243235	3980041.54782	3.08019671556
290955.122946	3980041.55068	3.10421333662
290955.002658	3980041.55354	3.10421333662
290954.897406	3980041.55604	3.10421333662
290954.762521	3980041.57774	3.10421333662
290954.657268	3980041.58024	3.10421333662
290954.53698	3980041.5831	3.10421333662
290954.416692	3980041.58596	3.10421333662
290954.311439	3980041.58846	3.10379940251
290954.191151	3980041.59131	3.10379940251
290954.070863	3980041.59417	3.10379940251
290953.845761	3980041.61802	3.10379940251
290953.740509	3980041.62052	3.10379940251
290953.740509	3980041.62052	3.10379940251
290953.62066	3980041.64187	3.10379940251
290953.515408	3980041.64437	3.08019643623
290953.395119	3980041.64723	3.08019643623
290953.274831	3980041.65008	3.08019643623
290953.154542	3980041.65294	3.08019643623
290952.929002	3980041.6583	3.08019643623
290952.929002	3980041.6583	3.08019643623
290952.809153	3980041.67965	3.08019643623
290952.70434	3980041.70064	3.08105388665
290952.584051	3980041.7035	3.08105388665
290952.464202	3980041.72484	3.08105388665
290952.238662	3980041.7302	3.08105388665
290952.118812	3980041.75155	3.08105388665
290952.118812	3980041.75155	3.08105388665
290952.01356	3980041.75405	3.08105388665
290951.893272	3980041.75691	3.0810537923
290951.772983	3980041.75976	3.0810537923
290951.66817	3980041.78076	3.0810537923
290951.547882	3980041.78361	3.0810537923
290951.428033	3980041.80496	3.0810537923
290951.322781	3980041.80746	3.0810537923
290951.202492	3980041.81032	3.0810537923
290951.082643	3980041.83167	3.05835538649
290950.962355	3980041.83452	3.05835538649
290950.857103	3980041.83702	3.05835538649
290950.616526	3980041.84274	3.05835538649
290950.616526	3980041.84274	3.05835538649
290950.52631	3980041.84488	3.05835538649
290950.406021	3980041.84774	3.05835538649
290950.285733	3980041.8506	3.1265678599
290950.18092	3980041.87159	3.1265678599
290950.060192	3980041.85596	3.1265678599
290949.955379	3980041.87695	3.1265678599
290949.835091	3980041.8798	3.1265678599
290949.714363	3980041.86417	3.1265678599
290949.609111	3980041.86667	3.1265678599
290949.488823	3980041.86953	3.12656776586
290949.263282	3980041.87489	3.12656776586
290949.263282	3980041.87489	3.12656776586
290949.023145	3980041.89909	3.12656776586
290949.023145	3980041.89909	3.12656776586
290948.902856	3980041.90195	3.12656776586
290948.66228	3980041.90767	3.12656776586
290948.66228	3980041.90767	3.10421260018
290948.421703	3980041.91338	3.10421260018
290948.421703	3980041.91338	3.10421260018
290948.181565	3980041.93759	3.10421260018
290948.181565	3980041.93759	3.10421260018
290948.061277	3980041.94044	3.10421260018
290947.940989	3980041.9433	3.10421260018
290947.836176	3980041.96429	3.08187975109
290947.715887	3980041.96715	3.08187975109
290947.475311	3980041.97286	3.08187975109
290947.370058	3980041.97537	3.08187975109
290947.370058	3980041.97537	3.08187975109
290947.24977	3980041.97822	3.08187975109
290947.129921	3980041.99957	3.08187975109
290947.024229	3980041.98358	3.12656748855
290946.903941	3980041.98644	3.12656748855
290946.799128	3980042.00743	3.12656748855
290946.6784	3980041.9918	3.12656748855
290946.558112	3980041.99465	3.12656748855
290946.453299	3980042.01564	3.12656748855
290946.348047	3980042.01815	3.12656748855
290946.227319	3980042.00251	3.12656739687
290946.107031	3980042.00537	3.12656739687
290946.002218	3980042.02636	3.12656739687
290945.88149	3980042.01073	3.12656739687
290945.776677	3980042.03172	3.12656739687
290945.641353	3980042.03493	3.12656739687
290945.5361	3980042.03743	3.12656739687
290945.401215	3980042.05914	3.08187947433
290945.160639	3980042.06485	3.08187947433
290945.024875	3980042.04958	3.08187947433
290945.024875	3980042.04958	3.08187947433
290944.919623	3980042.05208	3.08187947433
290944.799334	3980042.05494	3.08187947433
290944.679046	3980042.05779	3.08187947433
290944.543282	3980042.04252	3.16968902289
290944.423433	3980042.06387	3.16968902289
290944.182417	3980042.05109	3.16968902289
290944.182417	3980042.05109	3.16968902289
290944.047093	3980042.05431	3.16968902289
290943.927244	3980042.07566	3.16968902289
290943.791919	3980042.07887	3.16968902289
290943.671631	3980042.08173	3.10536797715
290943.536746	3980042.10343	3.10536797715
290943.416458	3980042.10629	3.10536797715
290943.296169	3980042.10915	3.10536797715
290943.17632	3980042.1305	3.10536797715
290943.056471	3980042.15184	3.10536797715
290942.816334	3980042.17605	3.10536797715
290942.816334	3980042.17605	3.04048315851
290942.576196	3980042.20026	3.04048315851
290942.576196	3980042.20026	3.04048315851
290942.456347	3980042.2216	3.04048315851
290942.321462	3980042.24331	3.04048315851
290942.21621	3980042.24581	3.04048315851
290942.096361	3980042.26716	3.04048315851
290941.991548	3980042.28815	3.01523517859
290941.871259	3980042.29101	3.01523517859
290941.75141	3980042.31235	3.01523517859
290941.631561	3980042.3337	3.01523517859
290941.511273	3980042.33656	3.01523517859
290941.376388	3980042.35826	3.01523517859
290941.256539	3980042.37961	3.01523517859
290941.151726	3980042.4006	3.01720719502
290940.911588	3980042.42481	3.01720719502
290940.911588	3980042.42481	3.01720719502
290940.806775	3980042.4458	3.01720719502
290940.686926	3980042.46715	3.01720719502
290940.567077	3980042.4885	3.01720719502
290940.446789	3980042.49135	3.01720719502
290940.32694	3980042.5127	3.01523498719
290940.206651	3980042.51556	3.01523498719
290940.086363	3980042.51842	3.01523498719
290939.966514	3980042.53977	3.01523498719
290939.861262	3980042.54227	3.01523498719
290939.741412	3980042.56361	3.01523498719
290939.63616	3980042.56611	3.01523498719
290939.396023	3980042.59032	3.06713343957
290939.275734	3980042.59318	3.06713343957
290939.275734	3980042.59318	3.06713343957
290939.155446	3980042.59604	3.06713343957
290939.035158	3980042.59889	3.06713343957
290938.915309	3980042.62024	3.06713343957
290938.810056	3980042.62274	3.06713343957
290938.946259	3980042.65651	3.00420746047
290938.856043	3980042.65865	3.00420746047
290938.736194	3980042.68	3.00420746047
290938.615906	3980042.68286	3.00420746047
290938.511093	3980042.70385	3.00420746047
290938.390804	3980042.70671	3.00420746047
290938.285552	3980042.70921	3.00420746047
290938.165264	3980042.71206	3.07930423161
290938.044975	3980042.71492	3.07930423161
290937.940162	3980042.73591	3.07930423161
290937.819874	3980042.73877	3.07930423161
290937.715061	3980042.75976	3.07930423161
290937.594773	3980042.76262	3.07930423161
290937.48996	3980042.78361	3.07930423161
290937.385586	3980042.82309	3.00886922114
290937.265298	3980042.82595	3.00886922114
290937.145888	3980042.86579	3.00886922114
290937.056111	3980042.88642	3.00886922114
290936.93714	3980042.94475	3.00886922114
290936.832327	3980042.96574	3.00886922114
290936.727514	3980042.98673	3.00886922114
290936.608104	3980043.02657	2.89434531179
290936.473659	3980043.06676	2.89434531179
290936.309141	3980043.10767	2.89434531179
290936.15922	3980043.12974	2.89434531179
290936.03981	3980043.16958	2.89434531179
290935.9204	3980043.20941	2.89434531179
290935.816466	3980043.26739	2.89434531179
290935.712092	3980043.30687	2.84713557526
290935.622754	3980043.34599	2.84713557526
290935.548892	3980043.40325	2.84713557526
290935.47503	3980043.46051	2.84713557526
290935.401167	3980043.51776	2.84713557526
290935.327305	3980043.57502	2.84713557526
290935.253443	3980043.63228	2.84713557526
290935.180019	3980043.70802	2.50429384782
290935.091121	3980043.76564	2.50429384782
290935.017698	3980043.84139	2.50429384782
290934.9288	3980043.899	2.50429384782
290934.840341	3980043.9751	2.50429384782
290934.781954	3980044.05049	2.50429384782
290934.70897	3980044.14473	2.50429384782
290934.635547	3980044.22048	2.39520386635
290934.562124	3980044.29623	2.39520386635
290934.48914	3980044.39047	2.39520386635
290934.415717	3980044.46621	2.39520386635
290934.342733	3980044.56045	2.39520386635
290934.284785	3980044.65433	2.39520386635
290934.211802	3980044.74857	2.39520386635
290934.154293	3980044.86094	2.22393148779
290934.08131	3980044.95518	2.22393148779
290934.008765	3980045.06791	2.22393148779
290933.951257	3980045.18028	2.22393148779
290933.893748	3980045.29265	2.22393148779
290933.83624	3980045.40502	2.22393148779
290933.794207	3980045.53552	2.22393148779
290933.76677	3980045.64718	2.03745973088
290933.739773	3980045.77733	2.03745973088
290933.712337	3980045.88898	2.03745973088
290933.68534	3980046.01913	2.03745973088
290933.673379	3980046.14892	2.03745973088
290933.676015	3980046.25986	2.03745973088
290933.664054	3980046.38965	2.03745973088
290933.802892	3980046.53436	1.53882987593
290933.83604	3980046.66308	1.53882987593
290933.854151	3980046.79215	1.53882987593
290933.856786	3980046.90309	1.53882987593
290933.859861	3980047.03253	1.53882987593
290933.847022	3980047.12533	1.53882987593
290933.850097	3980047.25477	1.53882987593
290933.837697	3980047.36607	1.53770079946
290933.825736	3980047.49586	1.53770079946
290933.813335	3980047.60715	1.53770079946
290933.81641	3980047.73659	1.53770079946
290933.819046	3980047.84753	1.53770079946
290933.792049	3980047.97768	1.53770079946
290933.81016	3980048.10675	1.53770079946
290933.813235	3980048.23618	1.60762835902
290933.815871	3980048.34712	1.60762835902
290933.818946	3980048.47656	1.60762835902
290933.821582	3980048.5875	1.60762835902
290933.854289	3980048.69773	1.60762835902
290933.842328	3980048.82752	1.60762835902
290933.845404	3980048.95695	1.60762835902
290933.893147	3980049.06682	1.48361209548
290933.881186	3980049.19661	1.48361209548
290933.884261	3980049.32604	1.48361209548
290933.917409	3980049.45476	1.48361209548
290933.950116	3980049.56499	1.48361209548
290933.968227	3980049.69406	1.48361209548
290933.970863	3980049.805	1.48361209548
290933.989413	3980049.95257	1.471264708
290934.007085	3980050.06315	1.471264708
290934.025196	3980050.19223	1.471264708
290934.057904	3980050.30246	1.471264708
290934.060979	3980050.43189	1.471264708
290934.094126	3980050.56061	1.471264708
290934.111798	3980050.67119	1.471264708
290934.144945	3980050.79991	1.39799093776
290934.14802	3980050.92934	1.39799093776
290934.151095	3980051.05877	1.39799093776
290934.214314	3980051.18678	1.39799093776
290934.202353	3980051.31657	1.39799093776
290934.220025	3980051.42715	1.39799093776
290934.2231	3980051.55658	1.39799093776
290934.241211	3980051.68566	1.47126473725
290934.259322	3980051.81473	1.47126473725
290934.277433	3980051.94381	1.47126473725
290934.310141	3980052.05404	1.47126473725
290934.328252	3980052.18311	1.47126473725
290934.360521	3980052.27485	1.47126473725
290934.408704	3980052.40321	1.47126473725
290934.441412	3980052.51344	1.34222697976
290934.504631	3980052.64144	1.34222697976
290934.553253	3980052.78829	1.34222697976
290934.570925	3980052.89888	1.34222697976
290934.589036	3980053.02795	1.34222697976
290934.652255	3980053.15596	1.34222697976
290934.65533	3980053.28539	1.34222697976
290934.688477	3980053.41411	1.31179490962
290934.721624	3980053.54282	1.31179490962
290934.72426	3980053.65377	1.31179490962
290934.74281	3980053.80133	1.31179490962
290934.760921	3980053.93041	1.31179490962
290934.794069	3980054.05912	1.31179490962
290934.796704	3980054.17007	1.31179490962
290934.799779	3980054.2995	1.45446969756
290934.802415	3980054.41044	1.45446969756
290934.835562	3980054.53916	1.45446969756
290934.86827	3980054.64939	1.45446969756
290934.871345	3980054.77882	1.45446969756
290934.858945	3980054.89012	1.45446969756
290934.892092	3980055.01884	1.45446969756
290934.895167	3980055.14827	1.46760931322
290934.928314	3980055.27699	1.46760931322
290934.93095	3980055.38793	1.46760931322
290934.934025	3980055.51736	1.46760931322
290934.967172	3980055.64608	1.46760931322
290934.985283	3980055.77515	1.46760931322
290934.987918	3980055.8861	1.46760931322
290935.021065	3980056.01481	1.43524432437
290935.023701	3980056.12576	1.43524432437
290935.056848	3980056.25447	1.43524432437
290935.074959	3980056.38355	1.43524432437
290935.077595	3980056.49449	1.43524432437
290935.110742	3980056.62321	1.43524432437
290935.113817	3980056.75264	1.43524432437
290935.131489	3980056.86323	1.45009744483
290935.1496	3980056.9923	1.45009744483
290935.167711	3980057.12138	1.45009744483
290935.185383	3980057.23196	1.45009744483
290935.203933	3980057.37953	1.45009744483
290935.221605	3980057.49011	1.45009744483
290935.270227	3980057.63696	1.45009744483
290935.303374	3980057.76568	1.39131287997
290935.306449	3980057.89511	1.39131287997
290935.340036	3980058.04232	1.39131287997
290935.357707	3980058.1529	1.39131287997
290935.375818	3980058.28198	1.39131287997
290935.408966	3980058.4107	1.39131287997
290935.427077	3980058.53977	1.39131287997
290935.445188	3980058.66885	1.42377708608
290935.433227	3980058.79864	1.42377708608
290935.466374	3980058.92736	1.42377708608
290935.499521	3980059.05607	1.42377708608
290935.486681	3980059.14888	1.42377708608
290935.504792	3980059.27796	1.42377708608
290935.522903	3980059.40703	1.42377708608
290935.541014	3980059.53611	1.46947574575
290935.54365	3980059.64705	1.46947574575
290935.547164	3980059.79497	1.46947574575
290935.5498	3980059.90591	1.46947574575
290935.552875	3980060.03535	1.46947574575
290935.570547	3980060.14593	1.46947574575
290935.589097	3980060.2935	1.46947574575
290935.607208	3980060.42257	1.50498947399
290935.62488	3980060.53316	1.50498947399
290935.658466	3980060.68037	1.50498947399
290935.661102	3980060.79131	1.50498947399
290935.69381	3980060.90153	1.50498947399
290935.711921	3980061.03061	1.50498947399
290935.744629	3980061.14084	1.50498947399
290935.792812	3980061.2692	1.36370993122
290935.825519	3980061.37943	1.36370993122
290935.84363	3980061.5085	1.36370993122
290935.861302	3980061.61909	1.36370993122
290935.909046	3980061.72896	1.36370993122
290935.98774	3980061.87509	1.36370993122
290936.065556	3980061.98425	1.36370993122
290936.083228	3980062.09483	1.24129103073
290936.085863	3980062.20578	1.24129103073
290936.118571	3980062.316	1.24129103073
290936.151718	3980062.44472	1.24129103073
290936.199462	3980062.55459	1.24129103073
290936.247645	3980062.68295	1.24129103073
290936.295389	3980062.79282	1.24129103073
290936.358169	3980062.90234	1.25135143378
290936.435545	3980062.993	1.25135143378
290936.513361	3980063.10216	1.25135143378
290936.591177	3980063.21131	1.25135143378
290936.668992	3980063.32047	1.25135143378
290936.746369	3980063.41113	1.25135143378
290936.839221	3980063.51993	1.25135143378
290936.916597	3980063.6106	0.911865874802
290937.024046	3980063.70055	0.911865874802
290937.116458	3980063.79086	0.911865874802
290937.223907	3980063.88081	0.911865874802
290937.300844	3980063.95298	0.911865874802
290937.407414	3980064.00595	0.911865874802
290937.515301	3980064.1144	0.911865874802
290937.607275	3980064.18621	0.703508755301
290937.713844	3980064.23918	0.703508755301
290937.83589	3980064.31029	0.703508755301
290937.957496	3980064.3629	0.703508755301
290938.064944	3980064.45285	0.703508755301
290938.216622	3980064.50475	0.703508755301
290938.353264	3980064.55701	0.703508755301
290938.459394	3980064.59149	0.452669466674
290938.596036	3980064.64374	0.452669466674
290938.717203	3980064.67787	0.452669466674
290938.853845	3980064.73012	0.452669466674
290938.990047	3980064.76389	0.452669466674
290939.111214	3980064.79801	0.452669466674
290939.246977	3980064.81329	0.452669466674
290939.382741	3980064.82856	0.260053490253
290939.518943	3980064.86233	0.260053490253
290939.670182	3980064.89574	0.260053490253
290939.790909	3980064.91137	0.260053490253
290939.911197	3980064.90851	0.260053490253
290940.016449	3980064.90601	0.260053490253
290940.135859	3980064.86617	0.260053490253
290940.270743	3980064.84447	0.0266356789206
290940.420664	3980064.8224	0.0266356789206
290940.555549	3980064.8007	0.0266356789206
290940.675398	3980064.77935	0.0266356789206
290940.825758	3980064.77578	0.0266356789206
290940.945607	3980064.75443	0.0266356789206
290941.079613	3980064.69575	0.0266356789206
290941.230412	3980064.71066	-0.129807227254
290941.334786	3980064.67118	-0.129807227254
290941.500621	3980064.68574	-0.129807227254
290941.664699	3980064.62634	-0.129807227254
290941.784987	3980064.62349	-0.129807227254
290941.934908	3980064.60142	-0.129807227254
290942.055196	3980064.59856	-0.129807227254
290942.205556	3980064.59499	-0.1093405154
290942.340441	3980064.57329	-0.1093405154
290942.505837	3980064.56936	-0.1093405154
290942.640282	3980064.52916	-0.1093405154
290942.791082	3980064.54408	-0.1093405154
290942.941002	3980064.52202	-0.1093405154
290943.105959	3980064.4996	-0.1093405154
290943.25588	3980064.47754	-0.102639377888
290943.405362	3980064.43698	-0.102639377888
290943.555722	3980064.43341	-0.102639377888
290943.735714	3980064.41063	-0.102639377888
290943.855563	3980064.38929	-0.102639377888
290943.990887	3980064.38607	-0.102639377888
290944.125772	3980064.36437	-0.102639377888
290944.276132	3980064.36079	-0.105202379853
290944.426931	3980064.37571	-0.105202379853
290944.561816	3980064.35401	-0.105202379853
290944.69714	3980064.35079	-0.105202379853
290944.847939	3980064.36571	-0.105202379853
290944.9983	3980064.36214	-0.105202379853
290945.133184	3980064.34043	-0.105202379853
290945.283984	3980064.35535	0.00332658336505
290945.418868	3980064.33365	0.00332658336505
290945.554192	3980064.33043	0.00332658336505
290945.689516	3980064.32722	0.00332658336505
290945.689516	3980064.32722	0.00332658336505
290945.959725	3980064.3023	0.00332658336505
290946.095049	3980064.29908	0.00332658336505
290946.245409	3980064.29551	-0.053435915091
290946.380294	3980064.27381	-0.053435915091
290946.530654	3980064.27023	-0.053435915091
290946.681014	3980064.26666	-0.053435915091
290946.831374	3980064.26309	-0.053435915091
290946.966259	3980064.24138	-0.053435915091
290947.101583	3980064.23817	-0.053435915091
290947.251943	3980064.2346	-0.0517175148643
290947.537627	3980064.22781	-0.0517175148643
290947.537627	3980064.22781	-0.0517175148643
290947.822872	3980064.20253	-0.0517175148643
290947.822872	3980064.20253	-0.0517175148643
290947.927685	3980064.18154	-0.0517175148643
290948.228405	3980064.1744	-0.0517175148643
290948.36329	3980064.15269	-0.064838265377
290948.36329	3980064.15269	-0.064838265377
290948.498614	3980064.14948	-0.064838265377
290948.618463	3980064.12813	-0.064838265377
290948.753347	3980064.10643	-0.064838265377
290948.903268	3980064.08436	-0.064838265377
290949.188952	3980064.07758	-0.064838265377
290949.188952	3980064.07758	-0.0820014296748
290949.323837	3980064.05587	-0.0820014296748
290949.474197	3980064.0523	-0.0820014296748
290949.609521	3980064.04908	-0.0820014296748
290949.744845	3980064.04587	-0.0820014296748
290949.880169	3980064.04265	-0.0820014296748
290950.000018	3980064.02131	-0.0820014296748
290950.255191	3980063.99674	-0.0669391162067
290950.255191	3980063.99674	-0.0669391162067
290950.375479	3980063.99389	-0.0669391162067
290950.5254	3980063.97182	-0.0669391162067
290950.67576	3980063.96825	-0.0669391162067
290950.930933	3980063.94369	-0.0669391162067
290950.930933	3980063.94369	-0.0669391162067
290951.066257	3980063.94047	-0.0605393392409
290951.186105	3980063.91913	-0.0605393392409
290951.351502	3980063.9152	-0.0605393392409
290951.47179	3980063.91234	-0.0605393392409
290951.636746	3980063.88992	-0.0605393392409
290951.787106	3980063.88635	-0.0605393392409
290951.89148	3980063.84687	-0.0605393392409
290952.04184	3980063.8433	-0.0905570314869
290952.161689	3980063.82195	-0.0905570314869
290952.312049	3980063.81838	-0.0905570314869
290952.432337	3980063.81552	-0.0905570314869
290952.567661	3980063.8123	-0.0905570314869
290952.838309	3980063.80587	-0.0905570314869
290952.838309	3980063.80587	-0.0905570314869
290952.958158	3980063.78453	-0.0553221848437
290953.093043	3980063.76282	-0.0553221848437
290953.228367	3980063.75961	-0.0553221848437
290953.363251	3980063.7379	-0.0553221848437
290953.4831	3980063.71655	-0.0553221848437
290953.649375	3980063.74961	-0.0553221848437
290953.768784	3980063.70977	-0.0553221848437
290953.919584	3980063.72469	-0.0534350394443
290954.039432	3980063.70334	-0.0534350394443
290954.159281	3980063.68199	-0.0534350394443
290954.310081	3980063.69691	-0.0534350394443
290954.429929	3980063.67556	-0.0534350394443
290954.700577	3980063.66913	-0.0534350394443
290954.700577	3980063.66913	-0.0534350394443
290954.835462	3980063.64743	-0.0754298459958
290954.95575	3980063.64457	-0.0754298459958
290955.091074	3980063.64135	-0.0754298459958
290955.210923	3980063.62001	-0.0754298459958
290955.346247	3980063.61679	-0.0754298459958
290955.481571	3980063.61358	-0.0754298459958
290955.616895	3980063.61036	-0.0754298459958
